  -4.0414   0.3134   2.7727
  -4.0764  -0.2601   2.7265
  -3.9080  -1.1546   2.7410
  -3.6184  -1.7224   2.8389
  -3.1606  -2.1973   3.0499
  -2.6264  -2.9303   2.9384
  -2.0719  -3.3925   2.8839
  -1.4495  -3.7142   2.8675
  -0.7945  -4.0007   2.7353
   0.5502  -4.0065   2.7865
   1.3517  -4.0408   2.4421
   2.1754  -3.8128   2.2021
   2.8749  -3.3863   2.0945
   4.0006  -1.4874   2.4293
   4.1048  -0.4718   2.6546
   4.0429   0.3157   2.7702
   3.7382   0.7780   3.0886
   3.6635   1.3621   2.9736
   3.1122   2.0877   3.1741
   2.6890   2.5374   3.2327
   2.1904   2.9558   3.2534
   1.5094   3.3793   3.2281
   0.6052   3.6608   3.2174
   0.0621   3.7641   3.1538
  -0.5785   3.7584   3.1079
  -1.1627   3.6142   3.1153
  -1.7423   3.4220   3.0615
  -2.1861   3.0746   3.1443
  -2.6613   2.7105   3.1128
  -3.1198   2.3056   3.0117
  -3.3777   1.7294   3.1176
  -3.5903   1.1681   3.1407
  -3.7612   0.6197   3.0965
  -3.7705  -0.0492   3.1464
  -3.8238  -0.6559   3.0111
  -3.5724  -1.2165   3.1428
  -3.2642  -1.7056   3.2488
  -2.7047  -2.5095   3.2413
  -2.1668  -2.9927   3.2353
  -1.6530  -3.3428   3.1957
  -0.9744  -3.6389   3.1509
  -0.4256  -3.8223   3.0541
   0.0348  -3.9190   2.9596
   1.0387  -3.8931   2.8079
   1.8390  -3.7306   2.6115
   2.8230  -3.1257   2.5258
   3.9618  -1.0209   2.7167
   3.8029  -0.4516   3.0746
   3.7956   0.0861   3.1153
   3.3945   1.0803   3.3807
   3.2078   1.6008   3.3566
   2.7207   2.0525   3.5361
   2.3037   2.4582   3.5734
   1.7643   2.9368   3.5187
   1.2113   3.1449   3.5723
   0.7298   3.2984   3.5647
   0.1531   3.4004   3.5401
  -0.3972   3.4369   3.4856
  -0.9569   3.3310   3.4796
  -1.5484   3.1570   3.4285
  -1.9854   2.7862   3.5234
  -2.4493   2.4576   3.4757
  -2.9128   2.0568   3.3770
  -3.1128   1.5068   3.4870
  -3.2940   0.9676   3.5117
  -3.4736   0.4241   3.4457
  -3.4064  -0.1150   3.5358
  -3.4916  -0.6343   3.3949
  -3.2227  -1.1347   3.5278
  -2.9009  -1.5658   3.6403
  -2.7873  -2.0497   3.4855
  -2.2375  -2.5712   3.5357
  -1.7056  -2.9140   3.5663
  -1.2284  -3.2608   3.4608
  -0.4545  -3.4854   3.4300
   0.4475  -3.6693   3.2334
   0.9694  -3.5619   3.2391
   1.4900  -3.6139   2.9730
   2.3677  -3.4689   2.5456
  -4.1467  -1.7584   1.9575
  -3.6987  -2.6316   1.8743
  -3.2963  -3.0722   1.9532
  -2.6365  -3.8011   1.6492
  -1.8069  -4.2705   1.6177
  -0.9173  -4.5384   1.6372
  -0.0200  -4.6577   1.5570
   0.9930  -4.5566   1.5396
   1.6778  -4.3402   1.5705
   2.6662  -3.8999   1.3421
   3.4239  -3.3059   1.2112
   3.7211  -2.8778   1.4109
   3.7543  -3.0492   0.8526
  -1.2764   2.8932   3.7576
  -1.6603   2.5311   3.8673
  -2.1021   2.2318   3.8366
  -2.5562   1.9394   3.7180
  -2.7206   1.4374   3.8277
  -2.8859   0.9475   3.8591
  -3.0866   0.4226   3.7965
   4.0391  -2.6280   0.9480
   3.9681  -2.4114   1.5994
   4.2201  -2.2154   1.1839
   4.5119  -1.3252   1.4161
   4.6348  -0.3090   1.5943
   4.6412   0.4362   1.5452
   4.4194   1.4576   1.5693
   4.0402   2.2534   1.6486
   3.4990   3.0326   1.6369
   2.8402   3.6410   1.6720
   2.0405   4.0505   1.8839
   1.2665   4.3033   1.9991
   0.3718   4.4759   1.9868
  -4.5509  -1.4545   1.1368
  -4.1731  -2.3666   1.0504
  -3.6903  -3.1068   0.9211
  -3.3049  -3.4756   1.0567
  -2.7902  -3.8828   1.1214
  -1.9115  -4.4003   1.0502
  -1.0058  -4.6944   1.0346
  -0.0522  -4.8063   1.0078
   0.8920  -4.7290   0.9799
   1.8523  -4.4453   0.9627
   2.6999  -4.0268   0.7838
   3.4498  -3.4455   0.5885
   3.8017  -3.0932   0.3128
  -0.9795   2.5656   4.0715
  -1.3320   2.2178   4.1745
  -1.7710   1.9184   4.1596
  -2.2288   1.6446   4.0554
  -2.3615   1.1207   4.1577
  -2.1843   0.6685   4.3475
  -2.6406   0.5366   4.1059
   4.1131  -2.6551   0.3894
   4.3493  -2.2015   0.5966
   4.6628  -1.2846   0.8529
   4.7960  -0.4108   0.9738
   4.7724   0.5978   0.9928
   4.5581   1.5220   1.0129
   4.1567   2.3977   1.0451
   3.6063   3.1601   1.0616
   2.8642   3.8311   1.1125
   2.2199   4.2311   1.1352
   1.7708   4.4558   1.0627
   1.0357   4.7008   0.9742
   0.0186   4.7737   1.1535
  -4.8620  -0.6298   0.2893
  -4.6157  -1.5934   0.5247
  -4.3532  -2.2304   0.4405
  -3.8057  -3.0911   0.2833
  -3.1484  -3.7675   0.1141
  -2.3521  -4.3095   0.1214
  -1.5470  -4.6582   0.1656
  -0.6028  -4.8718   0.1463
   0.4023  -4.8923   0.1514
   1.4574  -4.6897   0.0441
   2.6407  -4.1370   0.1775
   3.4508  -3.4944   0.0041
   3.7963  -3.1086  -0.2105
  -0.3638   1.7475   4.5752
  -0.8237   1.4462   4.6205
  -1.2630   1.7465   4.4129
  -1.3146   1.2414   4.5661
  -1.8249   1.3858   4.3438
  -1.7483   0.8723   4.5057
  -1.5754   0.3344   4.6395
   4.1174  -2.6720  -0.1627
   4.3772  -2.2266   0.0320
   4.7553  -1.2168   0.1606
   4.9104   0.0535   0.0661
   4.7817   1.1100   0.1478
   4.4577   2.0550   0.1581
   3.9594   2.9003   0.1744
   3.3553   3.5828   0.1556
   2.6005   4.1619   0.1876
   1.7955   4.5660   0.2164
   0.7664   4.8315   0.4340
   0.1262   4.8796   0.5407
  -0.8963   4.8194   0.2986
  -4.8752   0.2889  -0.5177
  -4.8369  -0.7942  -0.3039
  -4.5526  -1.7701  -0.5091
  -4.1845  -2.5117  -0.5481
  -3.6763  -3.2074  -0.5630
  -3.1528  -3.7381  -0.4532
  -2.3577  -4.2794  -0.4965
  -1.5273  -4.6437  -0.4715
  -0.6392  -4.8487  -0.4481
   0.3449  -4.8826  -0.4007
   1.3465  -4.6971  -0.4932
   2.4910  -4.2169  -0.3630
   3.6156  -3.2513  -0.6894
   0.1428   0.2270   4.9038
   0.6166   0.4301   4.8532
   0.9230   0.9508   4.7290
   0.7378   1.4608   4.6304
   0.2699   1.9022   4.5197
  -0.1382   2.1867   4.3952
  -0.4733   2.5528   4.1687
   4.2303  -2.4142  -0.6289
   4.7998  -0.9726  -0.3678
   4.8884   0.1271  -0.4538
   4.7615   1.1294  -0.4142
   4.4233   2.0922  -0.4198
   3.9422   2.8948  -0.4452
   3.3346   3.5756  -0.4628
   2.5969   4.1471  -0.4204
   1.9112   4.4957  -0.5048
   1.0482   4.7642  -0.5678
   0.2729   4.8778  -0.5013
  -0.7429   4.8465  -0.2809
  -1.7810   4.5492  -0.5017
  -0.1086   0.7270   4.8558
  -0.3183   1.2209   4.7463
  -0.6944   0.8552   4.7860
  -0.3953   0.2470   4.8889
  -1.2173   0.7439   4.6993
  -0.8977   0.3270   4.8173
  -1.1977  -0.0906   4.7620
  -0.6831  -0.2776   4.8554
  -1.3324  -0.6154   4.6867
  -0.8441  -0.7882   4.7734
  -0.3362  -0.8755   4.8207
   0.2071  -0.7049   4.8558
  -0.2709  -1.4673   4.6789
   0.1565  -1.2140   4.7561
   0.3011  -1.7317   4.5858
   0.9665  -1.7016   4.5044
   1.3339  -2.0301   4.2683
  -0.8124  -1.3244   4.6589
   0.6675  -1.2850   4.6928
  -0.1532  -0.2947   4.8999
   0.7510  -0.7359   4.7972
   1.5547  -1.5501   4.3931
   1.8703  -1.9573   4.0975
   2.3179  -1.6152   4.0172
   1.1816  -1.1654   4.6222
   2.0064  -1.2831   4.2950
   1.6497  -0.9433   4.5285
   2.1522  -0.6940   4.3595
   1.7621  -0.3895   4.5675
   1.4761   0.0236   4.6840
   1.1498   0.4444   4.7539
   0.9442  -0.0949   4.8186
   0.4510  -0.2174   4.8855
  -2.0724   0.1687   4.4492
  -1.7165  -0.2377   4.5952
  -2.1799  -0.4133   4.3813
  -1.8104  -0.8548   4.4845
  -1.3305  -1.1574   4.5836
  -1.5667  -1.5740   4.3803
  -1.0830  -1.7933   4.4419
  -0.5543  -1.8488   4.5160
  -0.5279  -2.3107   4.3013
  -0.0190  -2.1116   4.4339
   0.3521  -2.5136   4.2044
   0.6428  -2.1130   4.3865
   1.0167  -2.4379   4.1403
   1.5606  -2.4558   3.9563
   2.0316  -2.4761   3.7230
   2.5619  -2.4737   3.3818
   2.3533  -2.0769   3.7772
   2.8051  -1.9429   3.5321
   2.8057  -1.4565   3.7584
   2.4968  -1.0814   4.0885
   2.9511  -0.9004   3.8209
   2.5960  -0.5204   4.1363
   2.6282   0.0087   4.1487
   2.1685  -0.0622   4.4060
   2.2808   0.5526   4.3141
   1.8423   0.3782   4.5367
   1.9771   1.0191   4.3785
   1.5264   0.8057   4.5978
   1.3310   1.2877   4.5486
   1.2428   1.7861   4.4027
   1.2426  -0.5637   4.7178
   0.3818   0.9401   4.8052
   0.1672   1.4193   4.6986
  -2.5420   0.0261   4.2020
  -2.6638  -0.5142   4.0937
  -2.3400  -0.9379   4.2147
  -2.0241  -1.3373   4.2701
  -1.9865  -1.8734   4.0820
  -1.5199  -2.1182   4.1620
  -1.0613  -2.3251   4.1936
  -0.7284  -2.7425   4.0084
  -0.1480  -2.6587   4.1266
   0.2597  -3.0274   3.8583
   0.7448  -2.8338   3.9413
   1.2512  -2.8940   3.7654
   1.7628  -2.9247   3.5296
   2.2314  -2.8617   3.3092
   2.9005  -2.7162   2.8859
   3.0090  -2.2831   3.1388
   3.3753  -2.4519   2.5912
   3.3966  -2.0116   2.9216
   3.2259  -1.6766   3.3018
   3.2608  -1.2017   3.4701
   3.3931  -0.6559   3.4894
   3.0384  -0.3531   3.8422
   3.1126   0.1767   3.7947
   2.7368   0.5165   4.0450
   2.5547   1.0264   4.0669
   2.2396   1.4510   4.1229
   1.7657   1.5572   4.3100
   1.6535   2.0700   4.1352
   1.1405   2.3296   4.1703
   0.7634   1.9913   4.4239
   0.5489   2.4407   4.2262
   0.0715   2.6197   4.1535
  -0.7770   2.0707   4.3849
  -2.9936  -0.0907   3.8922
  -3.0906  -0.6351   3.7635
  -2.7660  -1.0892   3.9092
  -2.4537  -1.5674   3.9549
  -2.3382  -2.1087   3.7690
  -1.8003  -2.4476   3.8584
  -1.2828  -2.7473   3.8634
  -0.8106  -3.1486   3.6808
  -0.2727  -3.0943   3.8040
   0.0929  -3.4417   3.5022
   0.7365  -3.2577   3.6005
   1.3953  -3.2679   3.3901
   1.9545  -3.3197   3.0460
   2.4629  -3.0837   2.9230
   3.3122  -3.1513   1.7938
   3.2344  -2.8734   2.3240
   3.5903  -2.7269   1.9475
   3.7833  -2.3007   2.1243
   3.7327  -1.9597   2.5190
   3.6521  -1.5020   2.9198
   3.6482  -0.9938   3.1340
   3.4645  -0.1307   3.4784
   3.4845   0.4529   3.4310
   3.1055   0.7475   3.7304
   2.9511   1.2583   3.7184
   2.6359   1.6426   3.8043
   2.1895   1.9802   3.9248
   1.8649   2.4504   3.8258
   1.3949   2.6885   3.8659
   0.8643   2.8116   3.9328
   0.3669   2.9929   3.8764
  -0.1902   3.0358   3.8558
  -0.7080   3.0010   3.8225
